0,0.031444,0.22404,0.043235,0.0058957,0.011791,0,0,0.019652,0.015722,0.22993,0.1356,0.0078609,0.0098261,0,0.0019652,0.22207,0.037339,0.084504,0.021617,0.0078609,0.015722,0.017687,0.21421,0.04127,0,0,0.033409,0.035374,0.023583,0.056991,0.26137,0.0019652,0.033409,0.19456,0.062887,0.0039304,0.017687,0.11595,0.017687,0.13364,0.051096,0.1867,0.074678,0.0019652,0.043235,0.13953,0.023583,0.27317,0.11595,0.029478,0.013757,0,0.0019652,0.013757,0.1297,0.074678,0.025548,0.017687,0.19652,0.027513,0,0,0.035374,0,0,0.0039304,0.017687,0.0078609,0.058957,0.27317,0.094331,0.039304,0.0019652,0.0039304,0.017687,0.0078609,0.17687,0.27317,0.062887,0.27317,0.080574,0.033409,0.015722,0,0.019652,0.10219,0.1356,0.029478,0.029478,0.055026,0.17687,0.0078609,0,0,0,0.0039304,0.0058957,0.037339,0.11791,0.0452,0.019652,0.04127,0.0058957,0.019652,0.015722,0.017687,0.037339,0.013757,0.029478,0.031444,0.013757,0.011791,0.021617,0.047165,0.037339,0.027513,0.017687,0.011791,0.0098261,0,0.0039304,0.1356,0.074678,0.0019652,0,0,0
0,0,0,0.0019664,0.015731,0.013765,0.023597,0.015731,0.025563,0.02163,0.019664,0.090454,0.18877,0.027529,0.0058992,0.0019664,0.234,0.084555,0.02163,0.025563,0.019664,0.0039328,0.0098319,0.055059,0.017697,0,0,0,0,0.041294,0.029496,0.019664,0.02163,0.0019664,0.0078655,0.0098319,0.055059,0.031462,0.037361,0.090454,0.094387,0.0019664,0.0019664,0.031462,0.28513,0.13175,0.015731,0.0098319,0.28513,0.013765,0,0.0058992,0.058992,0.019664,0.0098319,0.080622,0.058992,0.0019664,0,0,0.0058992,0.11012,0.041294,0.025563,0.043261,0.019664,0.031462,0.041294,0.025563,0.015731,0.019664,0.062924,0.072756,0.011798,0.0058992,0.041294,0.28513,0.28316,0.015731,0.039328,0.28513,0.15731,0.0019664,0.015731,0.10422,0.057025,0,0.0078655,0.11798,0.051126,0.0039328,0.0078655,0.0098319,0.011798,0.0058992,0.013765,0.013765,0.0058992,0,0.023597,0.04916,0.0078655,0.090454,0.15928,0.013765,0.0078655,0,0.2045,0.28513,0.017697,0.013765,0.037361,0.28513,0.19861,0.0019664,0.047193,0.12192,0.0058992,0,0.0039328,0.13765,0.11208,0.0039328,0.0019664,0,0,0,0
0,0,0.0039224,0.023535,0.1216,0.029418,0.0058837,0.0039224,0.019612,0,0,0.0019612,0.28634,0.068643,0.0039224,0.023535,0.28634,0.0058837,0.0039224,0.011767,0.098061,0.017651,0.0039224,0.28634,0.1216,0.0078449,0.10002,0.070604,0.0019612,0,0,0.16278,0.025496,0.056875,0.019612,0.035302,0.066682,0.0039224,0,0.0039224,0.066682,0.023535,0,0.13729,0.28634,0.013729,0,0.013729,0.28634,0.16278,0.011767,0.054914,0.0961,0.0058837,0.0039224,0.11767,0.041186,0.021573,0.060798,0.092177,0.035302,0.01569,0.03138,0.039224,0.0098061,0.11767,0.03138,0.08041,0.056875,0,0,0,0.088255,0.0078449,0.0098061,0.28045,0.28634,0.0078449,0.0039224,0.050992,0.28634,0.070604,0.019612,0.025496,0.039224,0.0019612,0.0039224,0.16082,0.033341,0.01569,0.037263,0.0961,0.0098061,0.0058837,0.019612,0.021573,0,0.011767,0.0098061,0.027457,0.049031,0.013729,0,0,0.03138,0,0.0019612,0.047069,0.1314,0.084333,0.039224,0.08041,0.13532,0.027457,0.017651,0.0019612,0.0019612,0.0019612,0.0098061,0.10591,0.0039224,0.0098061,0.035302,0.027457,0,0,0,0
0.0019689,0.0019689,0.0098447,0.2343,0.20674,0.0039379,0.0078757,0,0.18311,0.0019689,0.0059068,0.20871,0.053161,0.0059068,0.0059068,0.088602,0.2343,0.0078757,0.0039379,0.0039379,0,0,0,0.086633,0.094509,0.0039379,0.0019689,0.0019689,0.0059068,0.029534,0.033472,0.082695,0.013783,0.01772,0.0059068,0.10829,0.2343,0.035441,0,0,0.2343,0.035441,0.0019689,0.021658,0.061037,0.0059068,0.0039379,0.12207,0.21658,0.031503,0.013783,0.021658,0.0019689,0,0,0.066944,0.21264,0.10042,0.0098447,0.063006,0.031503,0.0019689,0,0.01772,0.015751,0.0078757,0.0039379,0.16145,0.2343,0.057099,0.094509,0.0078757,0.2343,0.078757,0.0039379,0.019689,0.031503,0.01772,0.094509,0.041348,0.15948,0.061037,0.027565,0.035441,0.0039379,0.0059068,0.0059068,0.021658,0.1713,0.066944,0.013783,0.066944,0.10042,0,0,0.041348,0.021658,0.025596,0,0.0059068,0.027565,0.078757,0.2343,0.03741,0.059068,0.013783,0,0,0.011814,0.2343,0.2343,0.03741,0.059068,0.039379,0.061037,0.045285,0.039379,0.090571,0.025596,0.015751,0.041348,0.11026,0.059068,0.080726,0.051192,0.0039379,0.0039379,0.0098447
0,0.0039292,0.009823,0.023575,0.023575,0,0,0,0.041257,0.10609,0.027504,0.015717,0.0039292,0,0,0.0039292,0.019646,0.013752,0,0,0,0.0058938,0.009823,0.0058938,0,0,0,0,0,0.0019646,0,0,0.0078584,0.0078584,0.011788,0.064832,0.26326,0.076619,0.019646,0.0039292,0.26326,0.12181,0.031434,0.049115,0.10412,0.0078584,0.0058938,0.049115,0.15127,0.0078584,0,0,0,0.092336,0.096265,0.064832,0,0,0,0,0,0.084478,0.056973,0,0.013752,0.0019646,0.0039292,0.009823,0.26326,0.19842,0.023575,0.013752,0.26326,0.086442,0,0,0.18271,0.10609,0.0019646,0.019646,0.26326,0.058938,0,0.0019646,0.0078584,0.062867,0.033398,0.023575,0.031434,0,0,0,0.0058938,0.080549,0.14342,0.070726,0.049115,0.0078584,0.009823,0.019646,0.18271,0.16896,0.019646,0.053044,0.2554,0.1552,0.0039292,0.031434,0.26326,0.16306,0.0019646,0.0058938,0.26326,0.23575,0.0058938,0.0058938,0.0039292,0,0,0,0.13359,0.078584,0.0039292,0.0039292,0.0019646,0,0.009823,0.035363
0.031454,0.0019659,0,0,0,0,0,0.0078635,0.11206,0.031454,0.051113,0.011795,0,0,0.0019659,0.084533,0.031454,0.080601,0.057011,0.011795,0.13368,0.0098294,0.0098294,0.045215,0.0058977,0.0039318,0,0.0098294,0.30668,0.013761,0,0,0.017693,0.0078635,0.0058977,0.015727,0.0078635,0,0,0,0.072738,0.060942,0.13761,0.19462,0.023591,0,0,0,0.30668,0.12975,0.072738,0.037352,0.11795,0.015727,0.0019659,0.013761,0.023591,0.0019659,0,0,0.30668,0.058977,0,0.0019659,0,0,0,0.015727,0.07667,0,0,0,0.13958,0.0078635,0.0098294,0.092397,0.21035,0.0019659,0,0.019659,0.30668,0.0098294,0.0039318,0.0058977,0.10812,0.019659,0,0.078635,0.037352,0,0,0,0.30668,0.060942,0,0.0078635,0,0,0,0.0019659,0.080601,0,0,0,0.13761,0.0019659,0,0.0019659,0.19462,0.0039318,0,0.0098294,0.30668,0.0098294,0,0,0.078635,0.0098294,0,0.025557,0.031454,0,0,0,0.30668,0.053079,0,0.0039318
0,0,0,0,0,0,0,0,0.0058808,0.0058808,0.017642,0.015682,0,0,0,0.0019603,0.049007,0.013722,0.007841,0.0019603,0.0058808,0.0058808,0.035285,0.088212,0.035285,0.019603,0.0039205,0.0098013,0.045086,0.021563,0.037245,0.043126,0,0,0.015682,0.11566,0,0,0,0,0.084291,0.052927,0.12546,0.2862,0,0,0,0.0019603,0.2862,0.084291,0.041165,0.019603,0.058808,0.0058808,0.007841,0.054887,0.039205,0.029404,0.007841,0.047046,0.23523,0.011762,0.0058808,0.0098013,0,0,0.041165,0.2862,0.0019603,0,0,0,0.2862,0.021563,0.045086,0.26464,0,0,0,0.027444,0.2862,0.011762,0.0039205,0.0039205,0.090172,0,0,0.066649,0.062728,0.019603,0.0039205,0.031364,0.2862,0.0019603,0,0,0,0,0.0098013,0.14506,0.045086,0.0019603,0,0,0.2862,0.017642,0.0019603,0.023523,0.0058808,0.0019603,0,0.007841,0.2862,0.013722,0,0.0019603,0.07841,0,0,0.017642,0.027444,0.029404,0.025483,0.039205,0.2862,0.0019603,0,0
0.02751,0.0039301,0,0,0.0078601,0.26135,0.062881,0.060916,0.18668,0.10218,0,0,0.0078601,0.23973,0.02358,0.0078601,0.26135,0.10611,0,0,0,0.01965,0.01965,0.017685,0.013755,0,0,0,0,0.086462,0.047161,0.01179,0.0039301,0,0.0058951,0.01179,0.037336,0.13755,0.11201,0.10218,0.080566,0.02358,0.0058951,0.0078601,0.16506,0.26135,0.02358,0.013755,0.26135,0.090392,0,0,0.01572,0.062881,0.01965,0.066811,0.092357,0,0,0,0,0.14541,0.084496,0.041266,0.021615,0.01572,0.021615,0.02751,0.14345,0.037336,0.01572,0.01572,0.072706,0.0098252,0.0078601,0.0098252,0.11201,0.26135,0.033406,0.039301,0.26135,0.001965,0,0,0.017685,0.17882,0.049126,0.13362,0.2024,0,0,0,0.02358,0.074671,0.062881,0.078601,0.0078601,0.013755,0.025545,0.017685,0.035371,0.01572,0.086462,0.031441,0.053056,0.001965,0,0.001965,0.013755,0.092357,0.094322,0.17292,0.14738,0,0,0,0,0.14738,0.11987,0.1238,0.14345,0,0,0.041266,0.062881,0.0078601,0.0058951,0.074671
0.0019655,0.0039309,0.13169,0.017689,0.017689,0.045205,0.076653,0.013758,0.051102,0.098273,0.084515,0.0019655,0.0039309,0.011793,0.15331,0.14348,0.18475,0.098273,0.0019655,0,0,0,0.13955,0.23192,0.055033,0.011793,0.0019655,0.0058964,0.023585,0.035378,0.16903,0.078618,0.053067,0.04324,0.23389,0.025551,0,0,0,0,0.25354,0.11203,0.078618,0.0019655,0,0,0,0.1081,0.25354,0.070756,0,0,0,0,0,0.18475,0.12972,0.062895,0.02162,0.0039309,0.0019655,0.023585,0.037344,0.04324,0.070756,0.015724,0.0019655,0,0,0,0.045205,0.08648,0.25354,0.1022,0,0,0,0,0.013758,0.19261,0.25354,0.12579,0.0019655,0,0,0,0.0019655,0.090411,0.047171,0.078618,0.049136,0.0019655,0,0,0.025551,0.023585,0,0,0,0,0,0,0.20834,0.19655,0.031447,0,0,0,0,0,0.074687,0.25354,0.094342,0.0019655,0,0,0,0,0.023585,0.25354,0.053067,0,0,0,0.0019655,0.0098273,0.047171,0.10613
0.0019685,0.10039,0.12598,0.13583,0.021653,0.011811,0,0,0.0098425,0.017716,0.23031,0.11811,0.019685,0.037401,0.055118,0.0098425,0.0019685,0.02559,0.13386,0.021653,0.043307,0.22835,0.045275,0.0019685,0.037401,0.003937,0.003937,0.0019685,0.029527,0.23031,0.12598,0.12008,0.049212,0.23031,0.061023,0.10827,0.072834,0.0019685,0,0,0.20472,0.037401,0.043307,0.059055,0.047244,0.015748,0.031496,0.051181,0.035433,0.021653,0.029527,0.013779,0.061023,0.080708,0.06496,0.015748,0.051181,0.06496,0.023622,0.007874,0.029527,0.027559,0.027559,0.033464,0.22835,0.23031,0.015748,0.027559,0.066929,0.0098425,0.0098425,0.0059055,0.21653,0.090551,0.051181,0.027559,0.013779,0.011811,0.033464,0.055118,0.037401,0.017716,0.10827,0.12008,0.080708,0.015748,0.0019685,0.0019685,0.007874,0.03937,0.090551,0.086614,0.03937,0,0,0,0.1122,0.23031,0.013779,0.007874,0.12008,0.021653,0,0,0.059055,0.23031,0.13386,0.11811,0.0059055,0,0.0019685,0.003937,0,0.023622,0.23031,0.14173,0.007874,0,0,0,0,0.021653,0.19882,0.22835,0,0,0,0
0,0,0,0,0,0,0,0,0.0019636,0,0,0,0,0,0.011782,0.0058908,0,0,0,0,0,0,0.035345,0.0019636,0,0,0,0,0,0.0058908,0.023563,0,0.013745,0.011782,0.0098179,0.021599,0.019636,0.070689,0.021599,0,0.13352,0.031417,0.011782,0.0058908,0.0019636,0.0039272,0.066762,0.070689,0.0098179,0.0098179,0.02749,0.0019636,0,0.0078543,0.24938,0.043199,0.0039272,0.011782,0.011782,0.011782,0.017672,0.086398,0.17672,0.035345,0.013745,0.0058908,0.0098179,0.0039272,0.019636,0.24938,0.1885,0.0078543,0.16887,0.029454,0.02749,0.033381,0.021599,0.1728,0.17672,0.070689,0.051053,0.092288,0.15316,0.056944,0.033381,0.047126,0.11978,0.10211,0.019636,0.045162,0.11389,0.24938,0.15316,0.035345,0.035345,0.043199,0.029454,0.051053,0.051053,0.015709,0.013745,0.18458,0.05498,0.0098179,0.0019636,0,0.094252,0.088361,0.017672,0.20618,0.24938,0.011782,0.011782,0.0039272,0.18261,0.24938,0.043199,0.080507,0.24938,0.12567,0.011782,0,0.064798,0.24938,0.24938,0.015709,0.02749,0.10996
0.013773,0,0,0,0,0,0,0.0039352,0.17708,0.021644,0.0039352,0.0078704,0.0039352,0.0019676,0.013773,0.084607,0.045255,0.031482,0.017708,0.04919,0.1338,0.24989,0.10232,0.043287,0.033449,0.10232,0.0039352,0,0.072801,0.24989,0.24989,0.013773,0.027546,0,0,0,0,0,0,0.0019676,0.24792,0.031482,0.009838,0.009838,0.021644,0,0,0.025579,0.11215,0.088542,0.051158,0.10625,0.14757,0.045255,0.031482,0.047223,0.24989,0.12593,0.013773,0.0078704,0.20266,0.24989,0.060996,0.084607,0.009838,0.0059028,0.0019676,0.0019676,0,0,0,0,0.062963,0.070834,0.14364,0.023611,0.011806,0.0059028,0.0019676,0.0078704,0.16528,0.074769,0.15544,0.019676,0.035417,0.033449,0.025579,0.19479,0.24989,0.0078704,0,0,0.1456,0.088542,0.019676,0.22431,0,0,0,0,0.0019676,0.0019676,0,0,0.027546,0,0.015741,0.009838,0.009838,0.021644,0.027546,0.12199,0.12396,0.009838,0.013773,0.0078704,0.011806,0.0019676,0.027546,0.24989,0.037384,0.013773,0.029514,0.043287,0.035417,0.031482,0.019676,0.16331
0.0019634,0.070681,0.26898,0.12173,0.013743,0.013743,0,0,0.096204,0.10602,0.26898,0.12173,0.01767,0.013743,0,0.015707,0.037304,0.027487,0.027487,0.043194,0.04123,0.019634,0.0098168,0.027487,0.0058901,0,0,0.0058901,0.01178,0.058901,0.054974,0.033377,0.04123,0.01178,0.13154,0.060864,0.14332,0.070681,0,0.01178,0.26898,0.054974,0.066754,0.019634,0.013743,0.01178,0.0019634,0.16885,0.13154,0.027487,0.0078534,0.0098168,0.049084,0.084424,0.0098168,0.064791,0.02945,0.02356,0.049084,0.10013,0.01178,0.015707,0.015707,0.021597,0.04712,0.0039267,0,0.01767,0.22579,0.16296,0.0019634,0.0078534,0.26898,0.22971,0,0,0.0098168,0.031414,0.0019634,0.04712,0.17081,0.1178,0.0039267,0.0019634,0.039267,0.16885,0.049084,0.04712,0,0.0019634,0.015707,0.053011,0.074607,0.092278,0.1178,0.025524,0.0078534,0.027487,0.01767,0.051047,0.21401,0.031414,0,0.0019634,0.26898,0.096204,0.0039267,0,0.0078534,0.02356,0.0039267,0.094241,0.26898,0.062827,0,0,0.025524,0.033377,0.021597,0.096204,0,0,0,0.013743,0.13547,0.080497,0.078534,0.01767
0.017665,0.007851,0.039255,0.033367,0.007851,0.025516,0.0058882,0.011776,0.052994,0.011776,0.045143,0.035329,0.035329,0.1001,0.027478,0.11188,0.070659,0,0,0.0039255,0.013739,0.031404,0.052994,0.2689,0,0,0,0.0098137,0.11188,0.17272,0.037292,0.045143,0.017665,0.013739,0.18842,0.22768,0.0058882,0.0039255,0,0,0.2689,0.070659,0.098137,0.06477,0,0,0,0.18842,0.2002,0.011776,0.0039255,0.1001,0.041218,0,0,0.20609,0,0,0,0.13739,0.15309,0.023553,0,0.0019627,0.027478,0.027478,0.10206,0.060845,0,0.023553,0.14132,0.007851,0.2689,0.26693,0.02159,0.0039255,0,0.0058882,0.049068,0.056919,0.1688,0.11188,0.027478,0.16487,0.037292,0,0,0.0098137,0,0,0,0.16683,0.074584,0,0,0,0.0019627,0,0.0058882,0.019627,0.0019627,0.068696,0.2689,0.041218,0.17272,0.052994,0.0098137,0.0039255,0.0019627,0.039255,0.19431,0.10795,0.080472,0.058882,0.054957,0.1001,0.007851,0,0,0.013739,0,0,0.011776,0.1001,0.017665,0,0,0
0,0.0059027,0.017708,0.0019676,0,0,0,0,0.0078703,0.0039351,0.0078703,0,0,0,0.019676,0.013773,0,0,0,0,0,0.011805,0.05706,0.0039351,0,0,0,0,0,0.0059027,0.017708,0,0.021643,0.033449,0.11805,0.055092,0.041319,0.017708,0.0098379,0.0059027,0.27153,0.062962,0.045254,0.0059027,0,0.0078703,0.10822,0.15741,0.059027,0,0,0,0.011805,0.22037,0.27153,0.074768,0,0,0,0,0.017708,0.17315,0.16134,0,0.027546,0.011805,0.023611,0.029514,0.1338,0.12986,0.15937,0.021643,0.27153,0.12002,0.011805,0.0039351,0.0039351,0.015741,0.086573,0.086573,0.25382,0.055092,0,0,0.13576,0.16921,0.051157,0.023611,0,0,0,0,0.19872,0.17118,0.017708,0,0.013773,0.015741,0.0078703,0.055092,0.053124,0.023611,0.05706,0.0098379,0.21643,0.27153,0.047222,0.12396,0.082638,0.011805,0.025578,0.011805,0.17118,0.27153,0.0728,0.011805,0.088541,0.019676,0,0,0,0.011805,0.019676,0.011805,0.19872,0.062962,0,0
0.0058923,0.0058923,0.045174,0.11392,0.0019641,0,0,0,0.084457,0.023569,0.056959,0.056959,0.023569,0.056959,0.03339,0.053031,0.017677,0.045174,0.017677,0.045174,0.039282,0.12177,0.10017,0.10213,0.035354,0.2023,0.070708,0.0098205,0.029462,0.023569,0.027497,0.094277,0.070708,0.011785,0.047139,0.16498,0.029462,0.0019641,0.0019641,0.015713,0.28676,0.025533,0.013749,0.017677,0.021605,0.080528,0.045174,0.1807,0.053031,0.0078564,0.0058923,0.019641,0.16498,0.25533,0.1041,0.078564,0.0098205,0.017677,0.025533,0.013749,0.072672,0.060887,0.019641,0.047139,0.074636,0.011785,0.0078564,0.0078564,0.0058923,0.051067,0.035354,0.035354,0.28676,0.11195,0.0019641,0.0039282,0.045174,0.019641,0.0039282,0.049103,0.12767,0.023569,0.0058923,0.041246,0.28676,0.18855,0.013749,0.037318,0.023569,0.0078564,0.0078564,0.0078564,0.03339,0.039282,0.017677,0.10606,0.019641,0.0019641,0,0,0.0098205,0.13945,0.03339,0.025533,0.28676,0.023569,0,0,0.0078564,0.031426,0.0098205,0.25533,0.1257,0.0019641,0,0,0.16302,0.28676,0.0078564,0.074636,0.021605,0.0019641,0,0,0.068744,0.082492,0.0058923,0.013749
0,0,0,0,0,0,0,0,0.021613,0.0058945,0.013754,0.045191,0.18469,0.045191,0.017683,0.039296,0.31241,0.0078593,0.0019648,0.0098241,0.076628,0.039296,0.033402,0.31241,0.16701,0.0019648,0,0,0.23971,0.076628,0.0098241,0.11003,0,0,0,0,0,0,0,0,0.1454,0.076628,0.14736,0.092346,0.011789,0.0019648,0.0019648,0.023578,0.31241,0.19059,0.066804,0.035367,0.015719,0.0078593,0.0039296,0.12182,0.11592,0.037332,0.055015,0.19648,0.22006,0.051085,0.0058945,0.033402,0,0,0,0,0,0,0,0.0019648,0.1395,0.013754,0.027507,0.013754,0,0,0.0039296,0.30651,0.31241,0.13557,0.066804,0.023578,0,0,0,0.24167,0.017683,0.037332,0.090382,0.15129,0.013754,0,0,0,0,0,0,0,0,0,0,0,0.0098241,0,0,0,0,0,0,0.043226,0.019648,0.0019648,0,0,0,0,0,0.035367,0,0,0.0019648,0,0,0,0,0
0,0,0,0.0019644,0.096255,0.0019644,0,0,0.14144,0.084468,0.0078575,0.033394,0.28876,0.0039288,0,0,0.28876,0.12768,0,0.0019644,0.11001,0.06286,0,0,0.25144,0.027501,0,0,0.082504,0.068753,0.0039288,0.0078575,0,0,0,0,0.082504,0.0019644,0,0,0.16894,0.039288,0,0.0058931,0.28876,0.029466,0,0.0039288,0.28876,0.09429,0,0,0.072682,0.066789,0.0039288,0.015715,0.20233,0.015715,0,0,0.098219,0.12768,0.0058931,0.019644,0,0,0,0,0.025537,0.0019644,0,0,0.098219,0.0039288,0,0.0019644,0.24555,0.11197,0.019644,0.051074,0.28876,0.025537,0,0,0.033394,0.045181,0.013751,0.10804,0.10804,0.015715,0.0019644,0,0.10018,0.15126,0.0058931,0.015715,0,0,0,0,0,0,0,0,0.025537,0.027501,0.027501,0.058931,0.027501,0.021608,0.0039288,0.0078575,0.28876,0.22001,0.027501,0.017679,0.0039288,0.0078575,0.0039288,0.017679,0.070718,0.047145,0.021608,0.076611,0.10411,0.041252,0.0019644,0.0039288
0.0019652,0,0,0.037339,0.1808,0.023583,0.0078609,0.015722,0.27906,0,0,0.021618,0.11791,0.027513,0.021618,0.27906,0.22993,0,0,0,0.24762,0.064853,0.0058957,0.12971,0.27906,0.019652,0.015722,0.017687,0.037339,0.011791,0.0039305,0.08254,0.039305,0.029478,0.056992,0.053061,0.043235,0.013757,0.0058957,0.013757,0.27906,0.076644,0.025548,0.017687,0.023583,0.019652,0.015722,0.22207,0.16704,0.017687,0.015722,0.072713,0.26727,0.10612,0.011791,0.074679,0.08254,0.060922,0.13167,0.066818,0.035374,0.011791,0,0.011791,0.094331,0.029478,0.053061,0.029478,0,0,0,0.096296,0.27906,0.17884,0.070748,0.029478,0.0019652,0,0,0.12184,0.064853,0.056992,0.10416,0.24565,0.078609,0.0019652,0,0.0039305,0,0.0019652,0.035374,0.049131,0.015722,0,0,0,0.021618,0,0,0,0,0,0,0.090401,0.084505,0.013757,0.0098261,0.0019652,0,0,0,0.10219,0.0039305,0.0058957,0.019652,0.015722,0,0,0,0,0,0,0,0.0019652,0,0,0,0
0.062975,0,0,0.070847,0.16925,0,0,0.027552,0.16531,0.0078719,0.001968,0.11217,0.20664,0,0,0.01968,0.11217,0.0039359,0,0.086591,0.23812,0.0059039,0.001968,0.037391,0.14957,0,0,0.013776,0.070847,0.001968,0,0.12595,0.031488,0,0,0.13185,0.23812,0,0,0.011808,0.23812,0.027552,0.0059039,0.098399,0.22041,0.001968,0,0.049199,0.096431,0.0078719,0.0078719,0.023616,0.23812,0.094463,0.035423,0.072815,0.080687,0,0,0,0.017712,0.013776,0.021648,0.13382,0.0098399,0.0039359,0.0059039,0.19286,0.23812,0,0,0.001968,0.11611,0.22435,0.16334,0.092495,0.13776,0,0,0.0039359,0.076751,0.16334,0.15547,0.015744,0.035423,0.031488,0.015744,0.011808,0.017712,0.0078719,0,0,0,0.0039359,0.0098399,0.021648,0,0,0,0.076751,0.23812,0.015744,0,0,0.064943,0.047231,0.062975,0.033455,0.18302,0.021648,0.001968,0.037391,0.23812,0.070847,0.027552,0,0,0,0,0.10037,0.02952,0.001968,0,0,0,0,0,0.0078719
0.047269,0,0,0.074842,0.045299,0,0,0.029543,0.13393,0,0,0,0.0039391,0.011817,0.017726,0.20877,0.023634,0,0.0039391,0.013787,0.11226,0.080751,0.037421,0.096507,0.047269,0.0039391,0.011817,0.0078781,0.011817,0.0059086,0.0019695,0.063025,0.096507,0.0019695,0,0.0098477,0.0078781,0,0,0.045299,0.25998,0.033482,0.0019695,0.0059086,0.049238,0.031513,0.019695,0.25998,0.04333,0.0078781,0.0059086,0.047269,0.25998,0.16347,0.029543,0.074842,0.033482,0.0078781,0.08469,0.074842,0.021665,0.019695,0.0078781,0.055147,0.047269,0,0,0.0019695,0,0,0.013787,0.15165,0.25998,0.17529,0.12605,0.096507,0.035452,0.0019695,0.011817,0.064995,0.027573,0.04333,0.14968,0.25998,0.18317,0.0039391,0,0.0019695,0,0,0.20483,0.25998,0.015756,0,0,0.0019695,0.033482,0.011817,0.059086,0.096507,0.0059086,0,0.011817,0.10439,0.015756,0.039391,0.16938,0.25998,0.021665,0.0019695,0.0078781,0.013787,0.035452,0.04136,0.14772,0.19104,0.076812,0.031513,0.0019695,0.0019695,0.0059086,0,0.015756,0.11817,0.08469,0.037421,0.015756,0.098477
0.003934,0.017703,0.072779,0.14162,0.22031,0.015736,0.001967,0,0.10032,0.15343,0.11015,0.027538,0.015736,0.0098351,0.001967,0.015736,0.21047,0.031472,0.001967,0,0.027538,0.037373,0.023604,0.11409,0.001967,0,0,0,0.076713,0.080647,0.0098351,0.003934,0.007868,0.015736,0.0098351,0.066878,0.23407,0.11605,0.027538,0,0.22621,0.10819,0.005901,0.005901,0.013769,0.05901,0.086548,0.03934,0.23407,0.15146,0.003934,0.005901,0.037373,0.0098351,0.0098351,0.043274,0.007868,0.007868,0.001967,0.005901,0.14359,0.064911,0.011802,0.003934,0.0098351,0.017703,0.064911,0.045241,0.070812,0.049175,0.049175,0.001967,0.092449,0.045241,0.05901,0.001967,0.001967,0.057043,0.11999,0.070812,0.23407,0.062944,0,0,0.001967,0.013769,0.070812,0.23407,0.03934,0.025571,0.001967,0,0.025571,0.23407,0.23407,0.05901,0.021637,0.027538,0.076713,0.051142,0.179,0.057043,0,0.001967,0.17113,0.16916,0.082614,0.003934,0.005901,0.003934,0,0.003934,0.23407,0.1967,0.003934,0,0,0,0.003934,0.023604,0.047208,0.20064,0.090482,0.005901,0.013769,0.064911,0.043274,0.011802
0,0,0,0.0039343,0.0059014,0.035408,0.2695,0.025573,0.0039343,0,0.0019671,0.01377,0.0078685,0.015737,0.2695,0.086554,0.086554,0.0019671,0,0.0019671,0,0,0.24786,0.2695,0.035408,0,0,0.025573,0.16327,0.10426,0.19868,0.19868,0,0,0.017704,0.16524,0.019671,0.025573,0.045244,0,0.049178,0.023606,0.035408,0.18098,0.019671,0.0098357,0.021638,0.0059014,0.2695,0.076718,0.04131,0.045244,0.0019671,0,0.0039343,0.11213,0.10623,0.021638,0.04131,0.2695,0.2695,0.011803,0.0059014,0.053113,0,0,0.01377,0.12786,0.017704,0.023606,0.019671,0,0.053113,0.0078685,0.0059014,0.062948,0.023606,0.019671,0.045244,0.049178,0.21442,0.078685,0.12786,0.17507,0.0019671,0,0.0019671,0.04131,0.0078685,0.011803,0.066882,0.2695,0.060981,0,0,0,0,0,0,0,0.0078685,0.049178,0.039343,0,0.0019671,0,0.0019671,0.019671,0.053113,0.031474,0.031474,0.0059014,0.0019671,0.0039343,0.025573,0.14557,0.060981,0,0,0.0019671,0,0,0.0019671,0.10623,0.037376,0,0.0019671,0.0078685
0,0.01378,0.0019685,0.0059056,0.18701,0.2067,0.023622,0,0.17717,0.25788,0.0039371,0.0039371,0.055119,0.045276,0,0,0.25788,0.18504,0,0,0,0,0,0,0.023622,0.0059056,0,0,0,0,0,0,0,0.019685,0.051182,0.045276,0.24607,0.16339,0.01378,0.0059056,0.18701,0.084647,0,0,0.11221,0.25788,0.039371,0.021654,0.25788,0.16732,0,0,0,0.0078741,0.0078741,0.041339,0.064961,0.0059056,0,0,0,0,0,0.0019685,0.068898,0.11811,0.14173,0.023622,0.017717,0.033465,0.019685,0.035433,0.074804,0.039371,0.1063,0.01378,0.017717,0.25788,0.10039,0.076773,0.25788,0.015748,0.0039371,0,0,0.023622,0.039371,0.19882,0.047245,0,0,0,0,0,0,0.0098426,0.021654,0.1063,0.11024,0.0019685,0,0.0059056,0,0.0019685,0.15551,0.11811,0.10236,0.0039371,0,0.0019685,0,0.037402,0.25788,0.019685,0.0039371,0,0,0,0,0.070867,0.017717,0,0,0,0,0,0,0.0019685
